tempo_s,modulante,portadora,PM,FM,AM_DSB
0.06286,-0.4485415218987631,-0.18738131458580093,-0.5948162788162443,0.41860391031165683,0.042024150009853024
0.06288,-0.4729979940474624,0.06279051952924859,-0.39876169383068916,0.6298746603243874,-0.0148498948912663
0.06290000000000001,-0.497379774329721,0.30901699437500596,-0.18219711696937718,0.8020850859458949,-0.07684940146314456
0.06292,-0.5216830125798038,0.5358267949789633,0.04378965828223311,0.9246318053012683,-0.13976586831280324
0.06294000000000001,-0.5459038710346589,0.7289686274214712,0.26760856855841014,0.9900004336024542,-0.19897339778610154
0.06296,-0.5700385249399591,0.8763066800438569,0.4777598828917024,0.994221094709622,-0.24976428364361644
0.06298000000000001,-0.5940831631540752,0.9685831611286309,0.6634241279827553,0.9371037225788035,-0.28770947407053515
0.063,-0.6180339887498987,1.0,0.8150192046878414,0.8222395929937544,-0.30901699437494934
0.06302,-0.6418872196144213,0.968583161128625,0.9246960826819585,0.6567699863124108,-0.3108605761311001
0.06304,-0.6656390890459741,0.8763066800439003,0.9867474403795423,0.45093720224370504,-0.29165199011466186
0.06306,-0.6892858463490468,0.7289686274214551,0.997907918402138,0.2174464490314273,-0.2512338786570503
0.06308000000000001,-0.7128237574265126,0.5358267949789435,0.9575300691674313,-0.02932139790628794,-0.19097503466334806
0.0631,-0.7362491053693656,0.3090169943749836,0.8676263467109663,-0.27419722047492034,-0.11375674282625597
0.06312000000000001,-0.7595581910436104,0.0627905195292251,0.7327742786912477,-0.5021564181240138,-0.023846526714153354
0.06314,-0.7827473336744115,-0.1873813145857124,0.5598889557999678,-0.6992396499787771,0.07333611218618624
0.06316000000000001,-0.8058128714273306,-0.42577929156507294,0.3578738084791264,-0.8534052234818332,0.171549216765173
0.06318,-0.8287511619865721,-0.6374239897486123,0.13716696749221816,-0.9552612521053322,0.2641329360911396
0.0632,-0.8515585831301477,-0.8090169943749627,-0.09079400374418879,-0.9986333076204398,0.34446268272907693
0.06322,-0.8742315333018668,-0.9297764858882238,-0.31416184931105856,-0.9809335558924236,0.4064199614430417
0.06324,-0.896766432180064,-0.99211470131447,-0.5212936675427902,-0.9033096461497919,0.44484758050558354
0.06326000000000001,-0.9191597212429865,-0.9921147013144698,-0.7013576137076288,-0.7705651608074053,0.45595593615063845
0.06328,-0.9414078643306745,-0.9297764858882649,-0.8449007402172336,-0.5908573938735605,0.43764944794247546
0.06330000000000001,-0.9635073482034384,-0.8090169943749614,-0.9443482154299817,-0.3751917585594215,0.3897469094508676
0.06332,-0.9854546830965896,-0.6374239897486983,-0.9944074757692831,-0.1367444088446786,0.3140762279079836
0.06334000000000001,-1.0072464032715267,-0.42577929156507116,-0.9923555801008144,0.10994504307436753,0.2144323300082083
0.06336,-1.0288790675630166,-0.18738131458582213,-0.9381939226064248,0.349861134069517,0.09639635611489648
0.06338,-1.0503492599225936,0.06279051952934053,-0.8346612299857314,0.5684262558479615,-0.032975987858899
0.06340000000000001,-1.0716535899580062,0.3090169943749855,-0.6871030805849228,0.7523848996211369,-0.1655795856899931
0.06342,-1.0927886934685378,0.5358267949789451,-0.5032036642869079,0.8906049208495648,-0.29277273160523776
0.06344000000000001,-1.1137512329763861,0.7289686274214564,-0.2925927660740923,0.9747475761128152,-0.40594485379587547
0.06346,-1.1345378982535217,0.8763066800438466,-0.06634762223892451,0.999766246956715,-0.4971015695012335
0.06348000000000001,-1.1551454068445426,0.9685831611286255,0.16358498899867432,0.9642043096916499,-0.5594271948623496
0.0635,-1.1755705045849523,1.0,0.3850166121185441,0.870274884676139,-0.5877852522924761
0.06352000000000001,-1.1958099661150425,0.9685831611286304,0.5861621891189764,0.7237184527061558,-0.5791206985444142
0.06354,-1.2158605953892143,0.8763066800439108,0.7562683530638589,0.5334477547457549,-0.5327333808708675
0.06356,-1.2357192261806709,0.728968627421392,0.8861914795969366,0.31100218414377095,-0.45040027409357414
0.06358000000000001,-1.255382722581413,0.5358267949789617,0.968894340467242,0.06984527097917467,-0.33633385035638075
0.0636,-1.2748479794973793,0.3090169943750041,0.9998341858142713,-0.17545183121929744,-0.19697484545466348
0.06362000000000001,-1.294111923138898,0.06279051952924662,0.9772205563719797,-0.4100912635459188,-0.04062897999144194
0.06364,-1.3131715115059104,-0.1873813145856912,0.9021278249667138,-0.6199405240875261,0.12303190205122831
0.06366000000000001,-1.3320237348685102,-0.42577929156505345,0.7784550515207042,-0.7923819649011435,0.28357406109007544
0.06368,-1.3506656162420545,-0.6374239897485956,0.6127338173506658,-0.9170687924570887,0.43047333296062795
0.0637,-1.369094211857382,-0.80901699437495,0.41379285983093267,-0.9865424625554473,0.5538102421465001
0.06372,-1.3873066116256132,-0.9297764858882158,0.1922961230952474,-0.9966748611169409,0.6449425331033752
0.06374,-1.4052999395977004,-0.9921147013144815,-0.03982214851855696,-0.9469093175313213,0.6971093649156157
0.06376000000000001,-1.4230713544185816,-0.9921147013144724,-0.2699958087170277,-0.8402866582651332,0.7059250058690864
0.06378,-1.4406180497758136,-0.9297764858882729,-0.4857048998919571,-0.683255439898232,0.6697263939138866
0.06380000000000001,-1.4579372548428315,-0.8090169943749074,-0.6751570664400338,-0.48527842565364365,0.5897480079500754
0.06382,-1.4750262347163456,-0.637423989748715,-0.827935282127172,-0.2582595156603573,0.4701085537584588
0.06384000000000001,-1.4918822908483704,-0.42577929156509065,-0.9355762425438834,-0.015825987353643458,0.31760629244796185
0.06386,-1.5085027614722033,-0.1873813145858433,-0.99204709223909,0.22749057923718827,0.14133261525051813
0.06388,-1.5248850220228998,0.06279051952931902,-0.9940932868643307,0.45712542358571107,-0.047874161377647474
0.0639,-1.5410264855515814,0.30901699437485686,-0.941437085507538,0.6593515773062666,-0.23810168640859922
0.06392,-1.556924603134049,0.535826794979023,-0.8368140891681444,0.8220986855362465,-0.41712096006065236
0.06394000000000001,-1.5725768642732476,0.7289686274214416,-0.6858439760902788,0.9356709680980031,-0.573179599131992
0.06396,-1.5879807972956708,0.8763066800438362,-0.4967406686121189,0.993321791789529,-0.6957790902257666
0.06398000000000001,-1.6031339697417608,0.9685831611286484,-0.27987610585326583,0.9916510121324388,-0.7763842840625969
0.064,-1.6180339887498931,1.0,-0.047220096254353944,0.930801908963531,-0.8090169943749466
0.06402000000000001,-1.6326785014343734,0.9685831611286357,0.1883140869632541,0.814446542965927,-0.7906924520130346
0.06404,-1.6470651952568514,0.8763066800439211,0.4135830450315666,0.6495609811457844,-0.721667116535712
0.06406,-1.661191798391629,0.7289686274214068,0.6159464187586674,0.44600432677884716,-0.605478352578622
0.06408000000000001,-1.6750560800842937,0.5358267949789799,0.7839791035161083,0.21592710343092683,-0.44876996540081027
0.0641,-1.688655851004032,0.3090169943750246,0.9081223235698374,-0.026955401550391916,-0.26091167780553265
0.06412000000000001,-1.7019889635893921,0.06279051952926813,0.981236223945764,-0.26818132054935107,-0.053434385628429275
0.06414,-1.7150533123873046,-0.18738131458567003,0.9990216338769196,-0.49340310191192044,0.16068447212982048
0.06416000000000001,-1.727846834385677,-0.4257792915651368,0.9602855596289163,-0.6892399146378817,0.3678407005388989
0.06418,-1.7403675093390498,-0.6374239897486665,0.8670334241544927,-0.844071008170569,0.5546760007159234
0.06420000000000001,-1.7526133600877318,-0.8090169943749372,0.7243806388875279,-0.9487231156266985,0.7089469964397682
0.06422,-1.7645824528699037,-0.9297764858882079,0.5402862485772902,-0.997011394807978,0.8203336360446867
0.06424,-1.776272897627092,-0.9921147013144789,0.32512156779808415,-0.9861021830297342,0.8811332276411532
0.06426000000000001,-1.7876828483025362,-0.9921147013144752,0.09109634800161633,-0.9166764719551149,0.8867932175443405
0.06428,-1.7988105031327435,-0.9297764858882808,-0.14842648437594141,-0.7928848531722518,0.8362458541908463
0.06430000000000001,-1.8096541049320458,-0.80901699437492,-0.3796896050467738,-0.622097041008614,0.7320204624151799
0.06432,-1.8202119413699915,-0.6374239897487315,-0.5893308540206146,-0.41446121544802556,0.5801233789281721
0.06434000000000001,-1.8304823452418404,-0.4257792915650073,-0.7651584124327037,-0.18229963003442992,0.389690738089662
0.06436,-1.8404636947317397,-0.1873813145857528,-0.8968665500649267,0.060623459999355506,0.1724342532830925
0.06438,-1.8501544136689199,0.0627905195292975,-0.976649638397457,0.29991803681569557,-0.05808607842184714
0.0644,-1.8595529717765007,0.3090169943748363,-0.9996773707887439,0.5214203421006756,-0.28731673510958455
0.06442,-1.8686578849132265,0.5358267949790048,-0.964401633190492,0.7120302914314401,-0.50063848269265
0.06444000000000001,-1.8774677153077548,0.7289686274214269,-0.8726748351732262,0.8604848582470284,-0.6843075317279681
0.06446,-1.8859810717857302,0.8763066800438257,-0.7296702331178572,0.9580218825005123,-0.8263489058210247
0.06448000000000001,-1.8941966099894938,0.9685831611286431,-0.5436062546682502,0.9988953102848152,-0.9173434701513916
0.0645,-1.9021130325903073,1.0,-0.3252884065724047,0.9807117031375548,-0.9510565162951536
0.06452000000000001,-1.90972908949329,0.9685831611286411,-0.08749333597764479,0.9045684442272198,-0.9248657192003661
0.06454,-1.917043578034751,0.8763066800438768,0.15577064458307632,0.7749857865073732,-0.8399590466835336
0.06456,-1.9240553431721745,0.7289686274214215,0.3900843705864594,0.5996370439486975,-0.7012879912975362
0.06458,-1.9307632776665462,0.5358267949790941,0.6014722533189464,0.3888931059800811,-0.5172773494676981
0.0646,-1.937166322257264,0.30901699437493696,0.7772398143484824,0.15520836021743756,-0.2993086572541451
0.06462000000000001,-1.9432634658293524,0.06279051952928966,0.9067440033823337,-0.08761559881304776,-0.06100926130085653
0.06464,-1.9490537455731551,-0.18738131458564886,0.9820491822114885,-0.32524495920206714,0.1826081265217903
0.06466000000000001,-1.9545362471363903,-0.4257792915651173,0.9984277578499461,-0.5436592949244301,0.4161005293220376
0.06468,-1.959710104768494,-0.63742398974865,0.9546731379743946,-0.7299779622041127,0.6245831168661391
0.06470000000000001,-1.9645745014573799,-0.8090169943749246,0.8532034923446462,-0.8732186616278435,0.7946870791973327
0.06472,-1.9691286690584102,-0.9297764858881999,0.6999471258617969,-0.9649435863955153,0.9154247670894184
0.06474,-1.9733718884157379,-0.9921147013144762,0.5040133861461988,-0.9997552373255462,0.9789056308289819
0.06476000000000001,-1.9773034894758315,-0.9921147013144637,0.27716615865778144,-0.9756128633824516,0.9808559304346807
0.06478,-1.9809228513933035,-0.9297764858882469,0.033129342968886866,-0.8939510588642008,0.9209077437920958
0.06480000000000001,-1.9842294026289582,-0.8090169943749327,-0.2132355190268734,-0.7595936928809052,0.802637653732624
0.06482,-1.9872226210400172,-0.6374239897487481,-0.44683077528197146,-0.5804683794644978,0.6333516858111462
0.06484000000000001,-1.989902033962602,-0.4257792915650268,-0.653248986500189,-0.3671384118537003,0.42362953915220125
0.06486,-1.992267218286345,-0.18738131458577398,-0.8196672366825477,-0.13217979597470356,0.18665682518431922
0.06488000000000001,-1.9943178005212288,0.06279051952927599,-0.9356536655645215,0.11055990082789346,-0.06261212540060547
0.0649,-1.996053456856543,0.30901699437481583,-0.9938349772482704,0.34677724980315916,-0.308407219924635
0.06492,-1.9974739132120356,0.5358267949789866,-0.990381477098899,0.5625552183890629,-0.5351500224852697
0.06494000000000001,-1.9985789452811789,0.7289686274214899,-0.925276849330952,0.7451824571756717,-0.728450675267555
0.06496,-1.9993683785666,0.8763066800438701,-0.8023528057621689,0.8839014573659197,-0.8760299330031965
0.06498000000000001,-1.9998420884076324,0.9685831611286377,-0.6290831500731504,0.9705416137801177,-0.9685066858739806
0.065,-2.0,1.0,-0.41614683654721013,1.0,-1.0
0.06502000000000001,-1.999842088407632,0.9685831611286182,-0.17678432174075104,0.9705416137800988,-0.9685066858739608
0.06504,-1.9993683785665999,0.8763066800438871,0.07401502717669645,0.8839014573659363,-0.8760299330032134
0.06506,-1.998578945281178,0.7289686274214362,0.32044537505291,0.7451824571756194,-0.728450675267501
0.06508,-1.9974739132120352,0.5358267949791123,0.5468791959706921,0.562555218389186,-0.5351500224853952
0.0651,-1.9960534568565425,0.3090169943749575,0.7388619504611958,0.3467772498032988,-0.3084072199247763
0.06512000000000001,-1.9943178005212272,0.06279051952931117,0.8840432068967152,0.11055990082792852,-0.06261212540064051
0.06514,-1.9922672182863443,-0.18738131458573934,0.9729837773847608,-0.13217979597466858,0.18665682518428467
0.06516000000000001,-1.9899020339625997,-0.42577929156509775,0.9997854051548364,-0.36713841185366747,0.42362953915227136
0.06518,-1.9872226210400163,-0.6374239897486333,0.9625000836332676,-0.5804683794643766,0.6333516858110319
0.06520000000000001,-1.9842294026289535,-0.8090169943749788,0.8632896025273306,-0.7595936928808822,0.8026376537326678
0.06522,-1.9809228513933024,-0.9297764858882339,0.7083215909758513,-0.893951058864185,0.9209077437920824
0.06524,-1.977303489475826,-0.9921147013144734,0.5074051894988734,-0.9756128633824688,0.9808559304346876
0.06526,-1.9733718884157365,-0.9921147013144949,0.27338645744296686,-0.9997552373255495,0.9789056308289995
0.06528,-1.9691286690584089,-0.9297764858882548,0.021339603900560753,-0.9649435863955543,0.9154247670894718
0.06530000000000001,-1.9645745014573757,-0.8090169943749453,-0.23239595060353976,-0.8732186616278607,0.7946870791973514
0.06532,-1.9597101047684922,-0.6374239897487647,-0.4712717752354008,-0.7299779622042145,0.624583116866251
0.06534000000000001,-1.9545362471363856,-0.42577929156504635,-0.679611889164399,-0.5436592949243643,0.4161005293219673
0.06536,-1.9490537455731534,-0.18738131458579516,-0.8436487310798445,-0.325244959202208,0.1826081265219327
0.06538000000000001,-1.943263465829344,0.06279051952936793,-0.9524447657122397,-0.08761559881296963,-0.061009261300932316
0.0654,-1.937166322257262,0.30901699437490343,-0.9986373294220604,0.15520836021740272,-0.2993086572541123
0.06542,-1.9307632776665442,0.5358267949789683,-0.9789550529908808,0.38889310597994386,-0.5172773494675762
0.06544000000000001,-1.9240553431721685,0.7289686274214752,-0.8944685702793742,0.5996370439487604,-0.7012879912975856
0.06546,-1.9170435780347488,0.8763066800438598,-0.7505553410170458,0.774985786507351,-0.8399590466835164
0.06548000000000001,-1.9097290894932832,0.9685831611286323,-0.5565771940592585,0.9045684442272047,-0.9248657192003545
0.0655,-1.9021130325903048,1.0,-0.32528840657244545,0.9807117031375258,-0.9510565162951524
0.06552000000000001,-1.8941966099894867,0.9685831611286235,-0.07201049003887368,0.9988953102848115,-0.9173434701513697
0.06554,-1.8859810717857275,0.8763066800438976,0.18637390066805326,0.958021882500555,-0.8263489058210912
0.06556000000000001,-1.8774677153077473,0.7289686274213732,0.43254252548391825,0.8604848582469884,-0.684307531727915
0.06558,-1.8686578849132236,0.5358267949790345,0.6498963802008417,0.7120302914314648,-0.5006384826926771
0.0656,-1.8595529717764978,0.309016994374978,0.823685661696731,0.5214203421008027,-0.2873167351097158
0.06562000000000001,-1.8501544136689114,0.06279051952921923,0.9420220887597159,0.29991803681562074,-0.05808607842177447
0.06564,-1.8404636947317365,-0.18738131458571816,0.9967073772167686,0.0606234599993907,0.17243425328306033
0.06566000000000001,-1.8304823452418315,-0.42577929156507827,0.9838191649145203,-0.18229963003450703,0.38969073808972504
0.06568,-1.8202119413699882,-0.6374239897486167,0.9040113955288537,-0.41446121544789,0.5801233789280665
0.06570000000000001,-1.8096541049320365,-0.8090169943749661,0.7625051013498376,-0.6220970410086754,0.7320204624152178
0.06572,-1.7988105031327402,-0.9297764858882259,0.5687664312092463,-0.7928848531721611,0.8362458541907953
