tempo_s,modulante_m_t,portadora_c_t,PM_s_PM,FM_s_FM,AM_DSB_s_AM
0.022940000000000002,-0.5459038710346539,-0.30901699437485586,-0.553958284086346,0.6034881048636472,0.16869357344472768
0.02295,-0.5579822120784612,8.380483684178402e-14,-0.2753859050542311,0.8193599675757924,-4.676160824385317e-14
0.02296,-0.5700385249399542,0.3090169943750153,0.029135879074949023,0.9558917671085424,-0.17615159165491184
0.02297,-0.5820723336565449,0.5877852522925208,0.3309237996810283,0.9998986946959442,-0.34213353349080855
0.02298,-0.5940831631540703,0.8090169943749748,0.6015469602093206,0.9471559382311185,-0.4806233750636837
0.022990000000000003,-0.606070539265551,0.9510565162951993,0.8155053254681772,0.8027998445132316,-0.5764073357030477
0.023000000000000003,-0.6180339887498971,1.0,0.9526329840731049,0.5808233782430721,-0.6180339887498971
0.023010000000000003,-0.6299730393106145,0.9510565162951157,0.9999996578251842,0.30271584862520384,-0.599139964126599
0.023020000000000002,-0.6418872196144232,0.8090169943748826,0.953131090730876,-0.004620492477280886,-0.5192976691401109
0.023030000000000002,-0.6537760593098884,0.5877852522923939,0.8164330341102772,-0.31147470549047995,-0.3842799259641898
0.02304,-0.665639089045976,0.3090169943748661,0.602778526944974,-0.5881999902341136,-0.20569379063541138
0.02305,-0.6774758404905847,-7.302423112546779e-14,0.33229699528297035,-0.808077254086845,4.9472152357905007e-14
0.02306,-0.6892858463490353,-0.309016994375005,0.03047893686111369,-0.9498929128919508,0.21300104050401042
0.02307,-0.7010686403825185,-0.5877852522925121,-0.2742254753686427,-0.9999824299969461,0.41207780766160707
0.023080000000000003,-0.7128237574265045,-0.8090169943749684,-0.5530877366517383,-0.9535430459637211,0.5766865337522623
0.023090000000000003,-0.7245507334090937,-0.9510565162951607,-0.7798096502996295,-0.815089971626671,0.6890886963951564
0.023100000000000002,-0.7362491053693575,-1.0,-0.9330038962613018,-0.5980131407213573,0.7362491053693575
0.023110000000000002,-0.747918411475605,-0.9510565162951541,-0.9982125163356275,-0.3232784335222899,0.7113126788909945
0.02312,-0.7595581910436057,-0.8090169943749557,-0.9692727376315898,-0.0173997111626125,0.6144954847709763
0.02313,-0.7711679845547957,-0.5877852522924946,-0.848900989561806,0.2901218954739342,0.45328116836143517
0.02314,-0.7827473336744069,-0.30901699437498453,-0.6484396248071488,0.5696439498792514,0.24188222840709833
0.02315,-0.7942957812695625,-5.144321231246448e-14,-0.38678979531716373,0.7942393225656988,4.086112651474495e-14
0.023160000000000004,-0.805812871427329,0.3090169943749948,-0.08863071987928751,0.9422882362964438,-0.24900987155715734
0.023170000000000003,-0.8172981494727012,0.5877852522925033,0.21790703410054535,0.9995564236836371,-0.48039579898600776
0.023180000000000003,-0.8287511619865706,0.8090169943749621,0.5038950095826252,0.9605599341848335,-0.6704737741551328
0.023190000000000002,-0.8401714568236142,0.9510565162951574,0.742336839399476,0.8290860998254772,-0.7990505388172937
0.023200000000000002,-0.8515585831301462,1.0,0.9107171382444728,0.6178215809862172,-0.8515585831301462
0.02321,-0.8629120913619214,0.9510565162951574,0.9931286164331518,0.3471244077420663,-0.8206781674796375
0.02322,-0.8742315333018685,0.8090169943749621,0.9817763721755136,0.04305922739871924,-0.7072681674596922
0.02323,-0.885516462077805,0.5877852522925033,0.8777169750630879,-0.26511434232668646,-0.5204935170715675
0.02324,-0.8967664321800658,0.30901699437499475,0.6907620985701236,-0.5477580468158929,-0.2771160675286715
0.023250000000000003,-0.9079809994790973,-5.146301969283531e-14,0.4385552952919728,-0.7777048722269351,4.672744405691307e-14
0.023260000000000003,-0.9191597212429787,-0.30901699437498453,0.14490859841406983,-0.9328684990056201,0.2840359744090539
0.023270000000000002,-0.9303021561549191,-0.5877852522924947,-0.16244439785131107,-0.9983618674340584,0.5468178875637709
0.023280000000000002,-0.9414078643306667,-0.8090169943749558,-0.45446709283661657,-0.9679219178179828,0.7616149608817421
0.02329,-0.9524764073358791,-0.9510565162951541,-0.7035629166384367,-0.8445045057219612,0.9058588938141854
0.0233,-0.9635073482034308,-1.0,-0.8861837490938028,-0.6399933774485536,0.9635073482034308
0.02331,-0.9745002514506642,-0.9510565162951607,-0.9850571408769588,-0.3740522292838819,0.9268048142734269
0.02332,-0.9854546830965851,-0.8090169943749683,-0.990821589712679,-0.07223108458956973,0.7972495858115362
0.023330000000000004,-0.996370210678986,-0.5877852522924201,-0.9029149064347023,0.23649037744950985,0.5856517156605995
0.023340000000000003,-1.0072464032715254,-0.3090169943748969,-0.7296311852359204,0.5224861480503784,0.3112562561338921
0.023350000000000003,-1.0180828315007455,4.0682413976519073e-14,-0.48734042358298746,0.7583264804350797,-4.1418067213500044e-14
0.023360000000000002,-1.0288790675630153,0.30901699437497426,-0.19894400470235443,0.9214070540190091,-0.3179411170336491
0.023370000000000002,-1.0396346852414207,0.5877852522924859,0.10828842485950135,0.9961128687736768,-0.6110819357566476
0.02338,-1.0503492599225923,0.8090169943749493,0.40529652404854055,0.9753099841734242,-0.849750401306528
0.02339,-1.0610223686134683,0.9510565162951508,0.6639777405707129,0.8610229275960534,-1.0090922376047544
0.0234,-1.0716535899579929,1.0,0.8598468012758024,0.6642338248603175,-1.0716535899579929
0.02341,-1.0822425042537507,0.9510565162951641,0.97435449943767,0.4038235326252232,-1.0292737858821264
0.023420000000000003,-1.0927886934685425,0.8090169943749079,0.9966460905026874,0.10475720144685344,-0.8840846242768028
0.023430000000000003,-1.1032917412568641,0.5877852522924288,0.9245924514112854,-0.20431109233478434,-0.648498614486819
0.023440000000000003,-1.113751232976379,0.30901699437490715,0.7649958469040751,-0.49378463230349606,-0.34416805849570764
0.023450000000000002,-1.1241667557042634,-2.9901808260202835e-14,0.5329501963806211,-0.7359579795438043,3.361461878156317e-14
0.02346,-1.1345378982535146,-0.30901699437496405,0.25041576941500077,-0.9076672112710722,0.3505914913227898
0.02347,-1.1448642511891827,-0.5877852522924771,-0.0558573180885094,-0.9925031140314727,0.6729343227258716
0.02348,-1.1551454068445355,-0.809016994374943,-0.35686063766310727,-0.9823761159826148,0.9345322651113869
0.02349,-1.1653809593371518,-0.9510565162951474,-0.6240745592219721,-0.8782840265651921,1.1083431553438885
0.023500000000000004,-1.1755705045849512,-1.0,-0.8321708394670843,-0.6902100780724354,1.1755705045849512
0.023510000000000003,-1.1857136403221227,-0.9510565162951323,-0.9614145611468544,-0.4361620019601187,1.1276806840883775
0.023520000000000003,-1.1958099661150412,-0.8090169943749143,-0.9995375437080527,-0.14044495646437674,0.9674305846299587
0.023530000000000002,-1.2058590833780523,-0.5877852522924375,-0.9429052206578712,0.16866578957306844,0.7087861855524958
0.023540000000000002,-1.215860595389213,-0.3090169943749174,-0.7968657816249471,0.4616293850427344,0.37572158676607215
0.02355,-1.2258141073059545,1.9121202543886594e-14,-0.5752477968702354,0.7104623686171618,-2.3439039826950693e-14
0.02356,-1.2357192261806698,0.3090169943749538,-0.2990532525904267,0.891410344588539,-0.3818582411656943
0.02357,-1.2455755609762253,0.5877852522924685,0.005530722033002373,0.9872134212668029,-0.7321309453577436
0.02358,-1.2553827225814007,0.8090169943749367,0.3096134071318817,0.9887495828699479,-1.0156259570130297
0.023590000000000003,-1.2651403238262535,0.9510565162951792,0.5843403082613272,0.8958998175057792,-1.2032199490027515
0.023600000000000003,-1.2748479794973835,1.0,0.8036314764783441,0.7175532886890337,-1.2748479794973835
0.023610000000000003,-1.2845053063531722,0.9510565162951357,0.9466584480277934,0.47075298741796556,-1.221637141822864
0.023620000000000002,-1.2941119231388913,0.8090169943749206,0.9998244594785302,0.17906428830340382,-1.0469585384425741
0.02363,-1.3036674506017598,0.5877852522924463,0.9580595033010969,-0.1296771609848108,-0.7662765013574057
0.02364,-1.3131715115059144,0.30901699437492763,0.825306644455715,-0.42602280479950416,-0.40579231358433837
0.02365,-1.3226237306473048,-8.340596827570358e-15,0.614152687506543,-0.681720024230906,1.1031471291906181e-14
0.02366,-1.3320237348685036,-0.3090169943749435,0.3446375018617138,-0.872404565975794,0.4116179709851516
0.023670000000000004,-1.3413711530734425,-0.5877852522925517,0.04235437238428648,-0.9799200871245093,0.7884381816272245
0.023680000000000003,-1.3506656162420507,-0.8090169943749972,-0.26397877583442225,-0.9940441924722273,1.0927114372577973
0.023690000000000003,-1.3599067574448422,-0.9510565162951758,-0.5452469527611852,-0.9134571497100042,1.2933481832217604
0.023700000000000002,-1.3690942118573806,-1.0,-0.774705501516456,-0.7458617969460077,1.3690942118573806
0.023710000000000002,-1.3782276167746996,-0.951056516295139,-0.9305242705909246,-0.507244095105847,1.3107723558714977
0.02372,-1.387306611625612,-0.8090169943749269,-0.9978664426913948,-0.2203456064644206,1.1223546252138168
